date,port_w_1_300_7d_test,port_w_1_300_7d_pred,port_w_1_300_30d_test,port_w_1_300_30d_pred,port_w_1_300_180d_test,port_w_1_300_180d_pred,port_w_1_300_365d_test,port_w_1_300_365d_pred
2023-10-10 00:00:00+00:00,8.706445182033185,33.338414359365764,8.706445182033185,33.563469252647266,8.706445182033185,33.38846195538399,8.706445182033185,28.220016429355795
2023-10-11 00:00:00+00:00,8.703009154951486,33.34185038644746,8.703009154951486,33.566905279728964,8.703009154951486,33.391897982465686,8.703009154951486,28.216580402274094
2023-10-12 00:00:00+00:00,8.694203788557425,33.35065575284152,8.694203788557425,33.57571064612302,8.694203788557425,33.40070334885974,8.694203788557425,28.225385768668154
2023-10-13 00:00:00+00:00,8.7004369003433,33.35688886462739,8.7004369003433,33.581943757908896,8.7004369003433,33.40693646064562,8.7004369003433,28.23161888045403
2023-10-14 00:00:00+00:00,8.711858565707923,33.368310529992016,8.711858565707923,33.59336542327352,8.711858565707923,33.41835812601024,8.711858565707923,28.24304054581865
2023-10-15 00:00:00+00:00,8.729138764546098,33.385590728830195,8.729138764546098,33.6106456221117,8.729138764546098,33.43563832484842,8.729138764546098,28.260320744656827
2023-10-16 00:00:00+00:00,8.743616260236543,33.40006822452064,8.743616260236543,33.62512311780214,8.743616260236543,33.45011582053886,8.743616260236543,28.274798240347273
2023-10-17 00:00:00+00:00,8.744888166418702,33.4013401307028,8.744888166418702,33.6263950239843,8.744888166418702,33.45138772672102,8.744888166418702,28.276070146529435
2023-10-18 00:00:00+00:00,8.747932851702004,33.4043848159861,8.747932851702004,33.6294397092676,8.747932851702004,33.45443241200432,8.747932851702004,28.279114831812738
2023-10-19 00:00:00+00:00,8.744602596745748,33.40771507094235,8.744602596745748,33.632769964223854,8.744602596745748,33.457762666960576,8.744602596745748,28.275784576856484
2023-10-20 00:00:00+00:00,8.76908113849078,33.432193612687385,8.76908113849078,33.65724850596889,8.76908113849078,33.48224120870561,8.76908113849078,28.300263118601517
2023-10-21 00:00:00+00:00,8.796310179779033,33.459422653975636,8.796310179779033,33.68447754725714,8.796310179779033,33.50947024999386,8.796310179779033,28.32749215988977
2023-10-22 00:00:00+00:00,8.810467880222177,33.47358035441878,8.810467880222177,33.69863524770028,8.810467880222177,33.523627950437,8.810467880222177,28.341649860332915
2023-10-23 00:00:00+00:00,8.841789122413488,33.50490159661009,8.841789122413488,33.72995648989159,8.841789122413488,33.554949192628314,8.841789122413488,28.372971102524225
2023-10-24 00:00:00+00:00,8.89764969758719,33.56076217178379,8.89764969758719,33.785817065065295,8.89764969758719,33.61080976780202,8.89764969758719,28.428831677697925
2023-10-25 00:00:00+00:00,8.907144965344907,33.570257439541514,8.907144965344907,33.795312332823016,8.907144965344907,33.62030503555974,8.907144965344907,28.438326945455643
2023-10-26 00:00:00+00:00,8.9253430898836,33.588455564080206,8.9253430898836,33.81351045736171,8.9253430898836,33.63850316009843,8.9253430898836,28.456525069994335
2023-10-27 00:00:00+00:00,8.924077687094933,33.58719016129154,8.924077687094933,33.81224505457304,8.924077687094933,33.63723775730976,8.924077687094933,28.455259667205667
2023-10-28 00:00:00+00:00,8.943109423620827,33.606221897817434,8.943109423620827,33.83127679109894,8.943109423620827,33.65626949383566,8.943109423620827,28.474291403731563
2023-10-29 00:00:00+00:00,8.95575315525331,33.61886562944992,8.95575315525331,33.84392052273142,8.95575315525331,33.668913225468145,8.95575315525331,28.486935135364046
2023-10-30 00:00:00+00:00,8.98192922984422,33.64504170404083,8.98192922984422,33.87009659732233,8.98192922984422,33.69508930005905,8.98192922984422,28.513111209954953
2023-10-31 00:00:00+00:00,8.989911476621307,33.65302395081792,8.989911476621307,33.87807884409942,8.989911476621307,33.70307154683614,8.989911476621307,28.52109345673204
2023-11-01 00:00:00+00:00,9.00030633508488,33.663418809281495,9.00030633508488,33.888473702563,9.00030633508488,33.71346640529972,9.00030633508488,28.531488315195613
2023-11-02 00:00:00+00:00,9.024307887080278,33.68742036127689,9.024307887080278,33.912475254558395,9.024307887080278,33.73746795729512,9.024307887080278,28.55548986719101
2023-11-03 00:00:00+00:00,9.021489351273367,33.68460182546998,9.021489351273367,33.909656718751485,9.021489351273367,33.740286493102026,9.021489351273367,28.5526713313841
2023-11-04 00:00:00+00:00,9.045299146518325,33.70841162071494,9.045299146518325,33.93346651399644,9.045299146518325,33.764096288346984,9.045299146518325,28.57648112662906
2023-11-05 00:00:00+00:00,9.07201262161824,33.73512509581486,9.07201262161824,33.96017998909636,9.07201262161824,33.7908097634469,9.07201262161824,28.603194601728973
2023-11-06 00:00:00+00:00,9.094636914588941,33.757749388785555,9.094636914588941,33.98280428206706,9.094636914588941,33.8134340564176,9.094636914588941,28.625818894699673
2023-11-07 00:00:00+00:00,9.103183524448934,33.766295998645546,9.103183524448934,33.99135089192705,9.103183524448934,33.82198066627759,9.103183524448934,28.634365504559664
2023-11-08 00:00:00+00:00,9.12994008503696,33.79305255923357,9.12994008503696,34.018107452515075,9.12994008503696,33.848737226865616,9.12994008503696,28.66112206514769
2023-11-09 00:00:00+00:00,9.172501455310321,33.835613929506934,9.172501455310321,34.060668822788436,9.172501455310321,33.89129859713898,9.172501455310321,28.703683435421052
2023-11-10 00:00:00+00:00,9.229711065752438,33.89282353994905,9.229711065752438,34.11787843323055,9.229711065752438,33.94850820758109,9.229711065752438,28.76089304586317
2023-11-11 00:00:00+00:00,9.215281126979317,33.90725347872217,9.215281126979317,34.13230837200367,9.215281126979317,33.96293814635421,9.215281126979317,28.775322984636293
2023-11-12 00:00:00+00:00,9.23090407285295,33.9228764245958,9.23090407285295,34.1479313178773,9.23090407285295,33.97856109222784,9.23090407285295,28.790945930509928
2023-11-13 00:00:00+00:00,9.237513674980805,33.92948602672366,9.237513674980805,34.15454092000516,9.237513674980805,33.9851706943557,9.237513674980805,28.797555532637784
2023-11-14 00:00:00+00:00,9.215920401656927,33.95107930004754,9.215920401656927,34.17613419332904,9.215920401656927,34.00676396767958,9.215920401656927,28.81914880596166
2023-11-15 00:00:00+00:00,9.218845401796527,33.95400430018714,9.218845401796527,34.17905919346864,9.218845401796527,34.00968896781918,9.218845401796527,28.822073806101262
2023-11-16 00:00:00+00:00,9.246300661625027,33.98145956001564,9.246300661625027,34.20651445329714,9.246300661625027,34.03714422764768,9.246300661625027,28.84952906592976
2023-11-17 00:00:00+00:00,9.237177852234495,33.99058236940617,9.237177852234495,34.21563726268767,9.237177852234495,34.04626703703821,9.237177852234495,28.85865187532029
2023-11-18 00:00:00+00:00,9.221741625056627,34.006018596584035,9.221741625056627,34.23107348986554,9.221741625056627,34.06170326421608,9.221741625056627,28.87408810249816
2023-11-19 00:00:00+00:00,9.23137883891273,34.01565581044014,9.23137883891273,34.24071070372164,9.23137883891273,34.07134047807218,9.23137883891273,28.883725316354266
2023-11-20 00:00:00+00:00,9.26013182870446,34.044408800231864,9.26013182870446,34.269463693513366,9.26013182870446,34.10009346786391,9.26013182870446,28.912478306145996
2023-11-21 00:00:00+00:00,9.237749870548107,34.066790758388215,9.237749870548107,34.29184565166972,9.237749870548107,34.12247542602026,9.237749870548107,28.934860264302348
2023-11-22 00:00:00+00:00,9.215743239224054,34.08879738971227,9.215743239224054,34.31385228299377,9.215743239224054,34.14448205734431,9.215743239224054,28.9568668956264
2023-11-23 00:00:00+00:00,9.239961360764958,34.113015511253174,9.239961360764958,34.338070404534676,9.239961360764958,34.16870017888522,9.239961360764958,28.981085017167306
2023-11-24 00:00:00+00:00,9.265012293670054,34.13806644415827,9.265012293670054,34.36312133743977,9.265012293670054,34.19375111179031,9.265012293670054,29.0061359500724
2023-11-25 00:00:00+00:00,9.299366375383814,34.17242052587203,9.299366375383814,34.39747541915353,9.299366375383814,34.22810519350407,9.299366375383814,29.04049003178616
2023-11-26 00:00:00+00:00,9.317998332359167,34.19105248284738,9.317998332359167,34.416107376128885,9.317998332359167,34.246737150479426,9.317998332359167,29.059121988761515
2023-11-27 00:00:00+00:00,9.319197146257357,34.192251296745575,9.319197146257357,34.41730619002708,9.319197146257357,34.245538336581234,9.319197146257357,29.060320802659703
2023-11-28 00:00:00+00:00,9.330751768686685,34.203805919174904,9.330751768686685,34.428860812456406,9.330751768686685,34.25709295901056,9.330751768686685,29.071875425089033
2023-11-29 00:00:00+00:00,9.34191593249519,34.21497008298341,9.34191593249519,34.440024976264915,9.34191593249519,34.26825712281907,9.34191593249519,29.083039588897538
2023-11-30 00:00:00+00:00,9.358479284499644,34.23153343498787,9.358479284499644,34.45658832826937,9.358479284499644,34.284820474823526,9.358479284499644,29.099602940901992
2023-12-01 00:00:00+00:00,9.387872328597684,34.2609264790859,9.387872328597684,34.485981372367405,9.387872328597684,34.31421351892156,9.387872328597684,29.12899598500003
2023-12-02 00:00:00+00:00,9.416471597814766,34.289525748302985,9.416471597814766,34.51458064158449,9.416471597814766,34.342812788138644,9.416471597814766,29.157595254217114
2023-12-03 00:00:00+00:00,9.437224511348196,34.31027866183641,9.437224511348196,34.535333555117916,9.437224511348196,34.36356570167207,9.437224511348196,29.178348167750542
2023-12-04 00:00:00+00:00,9.45987846071073,34.33293261119895,9.45987846071073,34.55798750448045,9.45987846071073,34.38621965103461,9.45987846071073,29.201002117113074
2023-12-05 00:00:00+00:00,9.475184423647566,34.348238574135785,9.475184423647566,34.57329346741729,9.475184423647566,34.401525613971444,9.475184423647566,29.21630808004991
2023-12-06 00:00:00+00:00,9.502104343611444,34.375158494099665,9.502104343611444,34.60021338738117,9.502104343611444,34.428445533935324,9.502104343611444,29.243228000013787
2023-12-07 00:00:00+00:00,9.514431311913635,34.387485462401855,9.514431311913635,34.61254035568336,9.514431311913635,34.440772502237515,9.514431311913635,29.255554968315977
2023-12-08 00:00:00+00:00,9.557961023786513,34.431015174274734,9.557961023786513,34.656070067556236,9.557961023786513,34.48430221411039,9.557961023786513,29.299084680188855
2023-12-09 00:00:00+00:00,9.587356873403298,34.46041102389152,9.587356873403298,34.68546591717302,9.587356873403298,34.513698063727176,9.587356873403298,29.32848052980564
2023-12-10 00:00:00+00:00,9.591730541361786,34.46478469185001,9.591730541361786,34.68983958513151,9.591730541361786,34.518071731685666,9.591730541361786,29.332854197764124
2023-12-11 00:00:00+00:00,9.567483530151577,34.48903170306021,9.567483530151577,34.714086596341716,9.567483530151577,34.54231874289587,9.567483530151577,29.35710120897433
2023-12-12 00:00:00+00:00,9.588578143721643,34.51012631663028,9.588578143721643,34.73518120991178,9.588578143721643,34.56341335646594,9.588578143721643,29.378195822544395
2023-12-13 00:00:00+00:00,9.592396080531909,34.51394425344054,9.592396080531909,34.738999146722044,9.592396080531909,34.5672312932762,9.592396080531909,29.37437788573413
2023-12-14 00:00:00+00:00,9.630444327474049,34.55199250038268,9.630444327474049,34.77704739366418,9.630444327474049,34.60527954021834,9.630444327474049,29.41242613267627
2023-12-15 00:00:00+00:00,9.640301648094963,34.5618498210036,9.640301648094963,34.7869047142851,9.640301648094963,34.61513686083926,9.640301648094963,29.422283453297183
2023-12-16 00:00:00+00:00,9.646498758412196,34.56804693132083,9.646498758412196,34.79310182460233,9.646498758412196,34.62133397115649,9.646498758412196,29.428480563614414
2023-12-17 00:00:00+00:00,9.647902243803907,34.56945041671254,9.647902243803907,34.794505309994044,9.647902243803907,34.619930485764776,9.647902243803907,29.427077078222705
2023-12-18 00:00:00+00:00,9.613849641013104,34.60350301950334,9.613849641013104,34.828557912784845,9.613849641013104,34.65398308855558,9.613849641013104,29.461129681013507
2023-12-19 00:00:00+00:00,9.635800363256164,34.625453741746405,9.635800363256164,34.85050863502791,9.635800363256164,34.67593381079864,9.635800363256164,29.48308040325657
2023-12-20 00:00:00+00:00,9.654596736382992,34.64425011487323,9.654596736382992,34.86930500815473,9.654596736382992,34.694730183925465,9.654596736382992,29.501876776383394
2023-12-21 00:00:00+00:00,9.677151590023858,34.6668049685141,9.677151590023858,34.8918598617956,9.677151590023858,34.717285037566334,9.677151590023858,29.52443163002426
2023-12-22 00:00:00+00:00,9.71048786656376,34.700141245054006,9.71048786656376,34.92519613833551,9.71048786656376,34.75062131410624,9.71048786656376,29.557767906564163
2023-12-23 00:00:00+00:00,9.730624068778994,34.72027744726924,9.730624068778994,34.94533234055074,9.730624068778994,34.770757516321474,9.730624068778994,29.577904108779396
2023-12-24 00:00:00+00:00,9.752471208946858,34.742124587437104,9.752471208946858,34.967179480718606,9.752471208946858,34.79260465648934,9.752471208946858,29.59975124894726
2023-12-25 00:00:00+00:00,9.777124875474433,34.76677825396468,9.777124875474433,34.99183314724618,9.777124875474433,34.817258323016915,9.777124875474433,29.624404915474837
2023-12-26 00:00:00+00:00,9.79955745863299,34.789210837123235,9.79955745863299,35.01426573040474,9.79955745863299,34.83969090617547,9.79955745863299,29.646837498633396
2023-12-27 00:00:00+00:00,9.814034106326162,34.80368748481641,9.814034106326162,35.02874237809791,9.814034106326162,34.85416755386864,9.814034106326162,29.661314146326568
2023-12-28 00:00:00+00:00,9.836913022331371,34.82656640082162,9.836913022331371,35.05162129410312,9.836913022331371,34.877046469873854,9.836913022331371,29.68419306233178
2023-12-29 00:00:00+00:00,9.827729917266401,34.83574950588659,9.827729917266401,35.06080439916809,9.827729917266401,34.886229574938824,9.827729917266401,29.69337616739675
2023-12-30 00:00:00+00:00,9.824074449042449,34.832094037662635,9.824074449042449,35.064459867392046,9.824074449042449,34.88988504316278,9.824074449042449,29.6970316356207
2023-12-31 00:00:00+00:00,9.84132315011056,34.84934273873075,9.84132315011056,35.08170856846016,9.84132315011056,34.90713374423089,9.84132315011056,29.714280336688812
2024-01-01 00:00:00+00:00,9.839991646110319,34.84801123473051,9.839991646110319,35.08037706445992,9.839991646110319,34.90846524823113,9.839991646110319,29.715611840689053
2024-01-02 00:00:00+00:00,9.86427562071828,34.87229520933847,9.86427562071828,35.10466103906788,9.86427562071828,34.93274922283909,9.86427562071828,29.739895815297015
2024-01-03 00:00:00+00:00,9.82642905950657,34.910141770550176,9.82642905950657,35.142507600279586,9.82642905950657,34.9705957840508,9.82642905950657,29.777742376508726
2024-01-04 00:00:00+00:00,9.816859596865791,34.91971123319095,9.816859596865791,35.15207706292036,9.816859596865791,34.98016524669158,9.816859596865791,29.787311839149503
2024-01-05 00:00:00+00:00,9.834316499478087,34.93716813580325,9.834316499478087,35.16953396553266,9.834316499478087,34.99762214930387,9.834316499478087,29.804768741761798
2024-01-06 00:00:00+00:00,9.825398107360373,34.94608652792096,9.825398107360373,35.17845235765037,9.825398107360373,35.006540541421586,9.825398107360373,29.81368713387951
2024-01-07 00:00:00+00:00,9.826036002330454,34.94544863295088,9.826036002330454,35.179090252620455,9.826036002330454,35.0059026464515,9.826036002330454,29.813049238909432
2024-01-08 00:00:00+00:00,9.804052875604826,34.96743175967651,9.804052875604826,35.201073379346084,9.804052875604826,35.02788577317713,9.804052875604826,29.83503236563506
2024-01-09 00:00:00+00:00,9.830260546107652,34.993639430179336,9.830260546107652,35.22728104984891,9.830260546107652,35.05409344367996,9.830260546107652,29.861240036137882
2024-01-10 00:00:00+00:00,9.83246357763786,34.99584246170954,9.83246357763786,35.22948408137912,9.83246357763786,35.05189041214975,9.83246357763786,29.859037004607675
