date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-10-20 00:00:00+00:00,-0.008854085,-0.0150267326328999,0.9849732673671001,1.2515493292380797,-1,-1
2020-10-21 00:00:00+00:00,0.016341085,0.0128439785179535,1.0128439785179535,1.2676242019369728,1,1
2020-10-22 00:00:00+00:00,0.023807606,0.0212941453029891,1.0212941453029891,1.2946171758826044,1,1
2020-10-23 00:00:00+00:00,-0.0095635895,-0.0153346001618905,0.9846653998381095,1.2747647391277288,-1,-1
2020-10-24 00:00:00+00:00,0.0088171465,0.0051341947236853,1.0051341947236854,1.2813096295252986,1,1
2020-10-25 00:00:00+00:00,-0.0019303919,-0.0069141105650952,0.9930858894349048,1.2724505130786397,-1,-1
2020-10-26 00:00:00+00:00,-0.0058143935,-0.0114656125885552,0.9885343874114448,1.2578610884575718,-1,-1
2020-10-27 00:00:00+00:00,-0.004279172,-0.0098954380437728,0.9901045619562272,1.2454140019890674,-1,-1
2020-10-28 00:00:00+00:00,-0.023607211,-0.0305073417929535,0.9694926582070466,1.2074197313566568,-1,-1
2020-10-29 00:00:00+00:00,-0.016118493,-0.0225338452379971,0.9774661547620029,1.1802119219929619,-1,-1
2020-10-30 00:00:00+00:00,-0.022801869,-0.0292848385175089,0.9707151614824912,1.1456496064409591,-1,-1
2020-10-31 00:00:00+00:00,0.01702125,0.0121190186781038,1.0121190186781037,1.1595337554199794,1,1
2020-11-01 00:00:00+00:00,0.013734429,0.0094420835167358,1.0094420835167357,1.170482169979129,1,1
