,date,btc_7d_test,btc_7d_pred,btc_30d_test,btc_30d_pred,btc_180d_test,btc_180d_pred,btc_365d_test,btc_365d_pred
1336,2023-05-14 00:00:00+00:00,0.9579008944951797,6.854007175268117,0.9579008944951797,6.854007175268117,0.9579008944951797,0.47010194078468104,0.9579008944951797,1.2939192324891498
1337,2023-05-15 00:00:00+00:00,0.9731306365618467,6.838777433201449,0.9731306365618467,6.838777433201449,0.9731306365618467,0.45487219871801404,0.9731306365618467,1.3091489745558167
1338,2023-05-16 00:00:00+00:00,0.9636293807872989,6.848278688975997,0.9636293807872989,6.848278688975997,0.9636293807872989,0.46437345449256195,0.9636293807872989,1.2996477187812687
1339,2023-05-17 00:00:00+00:00,0.9610267550019054,6.8508813147613905,0.9610267550019054,6.8508813147613905,0.9610267550019054,0.46697608027795545,0.9610267550019054,1.2970450929958752
1340,2023-05-18 00:00:00+00:00,0.9663573493850557,6.84555072037824,0.9663573493850557,6.84555072037824,0.9663573493850557,0.46164548589480514,0.9663573493850557,1.3023756873790255
1341,2023-05-19 00:00:00+00:00,0.9559391803358456,6.85596888942745,0.9559391803358456,6.85596888942745,0.9559391803358456,0.47206365494401525,0.9559391803358456,1.2919575183298155
1342,2023-05-20 00:00:00+00:00,0.9589740869111423,6.852933982852153,0.9589740869111423,6.852933982852153,0.9589740869111423,0.46902874836871855,0.9589740869111423,1.2949924249051121
1343,2023-05-21 00:00:00+00:00,0.960164702361605,6.85174336740169,0.960164702361605,6.85174336740169,0.960164702361605,0.4678381329182559,0.960164702361605,1.2961830403555747
1344,2023-05-22 00:00:00+00:00,0.9538859940134421,6.858022075749854,0.9538859940134421,6.858022075749854,0.9538859940134421,0.4741168412664188,0.9538859940134421,1.289904332007412
1345,2023-05-23 00:00:00+00:00,0.9699537370709972,6.841954332692298,0.9699537370709972,6.841954332692298,0.9699537370709972,0.4580490982088637,0.9699537370709972,1.305972075064967
1346,2023-05-24 00:00:00+00:00,0.9467488510311403,6.865159218732155,0.9467488510311403,6.865159218732155,0.9467488510311403,0.48125398424872057,0.9467488510311403,1.2827671890251102
1347,2023-05-25 00:00:00+00:00,0.9345509303280344,6.8773571394352615,0.9345509303280344,6.8773571394352615,0.9345509303280344,0.49345190495182645,0.9345509303280344,1.2705692683220042
1348,2023-05-26 00:00:00+00:00,0.9449003784590497,6.867007691304246,0.9449003784590497,6.867007691304246,0.9449003784590497,0.48310245682081104,0.9449003784590497,1.2809187164530196
1349,2023-05-27 00:00:00+00:00,0.950515797576719,6.861392272186577,0.950515797576719,6.861392272186577,0.950515797576719,0.47748703770314177,0.950515797576719,1.286534135570689
1350,2023-05-28 00:00:00+00:00,0.9718629414448766,6.840045128318419,0.9718629414448766,6.840045128318419,0.9718629414448766,0.45613989383498416,0.9718629414448766,1.3078812794388466
1351,2023-05-29 00:00:00+00:00,0.992073916884902,6.819834152878394,0.992073916884902,6.819834152878394,0.992073916884902,0.43592891839495873,0.992073916884902,1.328092254878872
1352,2023-05-30 00:00:00+00:00,0.9898006086715069,6.822107461091789,0.9898006086715069,6.822107461091789,0.9898006086715069,0.43820222660835384,0.9898006086715069,1.325818946665477
1353,2023-05-31 00:00:00+00:00,0.9693277076168911,6.842580362146404,0.9693277076168911,6.842580362146404,0.9693277076168911,0.45867512766296964,0.9693277076168911,1.3053460456108612
1354,2023-06-01 00:00:00+00:00,0.9581996554151527,6.853708414348143,0.9581996554151527,6.853708414348143,0.9581996554151527,0.46980317986470804,0.9581996554151527,1.294217993409123
1355,2023-06-02 00:00:00+00:00,0.9639700156172031,6.847938054146092,0.9639700156172031,6.847938054146092,0.9639700156172031,0.46403281966265764,0.9639700156172031,1.2999883536111734
1356,2023-06-03 00:00:00+00:00,0.9672148932705683,6.844693176492727,0.9672148932705683,6.844693176492727,0.9672148932705683,0.46078794200929246,0.9672148932705683,1.3032332312645385
1357,2023-06-04 00:00:00+00:00,0.9676172095362336,6.844290860227061,0.9676172095362336,6.844290860227061,0.9676172095362336,0.4603856257436272,0.9676172095362336,1.3036355475302037
1358,2023-06-05 00:00:00+00:00,0.9403449899703643,6.871563079792931,0.9403449899703643,6.871563079792931,0.9403449899703643,0.48765784530949646,0.9403449899703643,1.2763633279643345
1359,2023-06-06 00:00:00+00:00,0.927838178008457,6.884069891754838,0.927838178008457,6.884069891754838,0.927838178008457,0.5001646572714038,0.927838178008457,1.263856516002427
1360,2023-06-07 00:00:00+00:00,0.950206107465335,6.8617019622979605,0.950206107465335,6.8617019622979605,0.950206107465335,0.4777967278145259,0.950206107465335,1.286224445459305
1361,2023-06-08 00:00:00+00:00,0.9417679881624094,6.870140081600886,0.9417679881624094,6.870140081600886,0.9417679881624094,0.4862348471174515,0.9417679881624094,1.2777863261563793
1362,2023-06-09 00:00:00+00:00,0.9433946908907115,6.868513378872584,0.9433946908907115,6.868513378872584,0.9433946908907115,0.4846081443891494,0.9433946908907115,1.2794130288846814
1363,2023-06-10 00:00:00+00:00,0.9188001258321201,6.8931079439311755,0.9188001258321201,6.8931079439311755,0.9188001258321201,0.5092027094477408,0.9188001258321201,1.25481846382609
1364,2023-06-11 00:00:00+00:00,0.9191484809497557,6.89275958881354,0.9191484809497557,6.89275958881354,0.9191484809497557,0.5088543543301053,0.9191484809497557,1.2551668189437255
1365,2023-06-12 00:00:00+00:00,0.9191207563581982,6.892787313405098,0.9191207563581982,6.892787313405098,0.9191207563581982,0.5088820789216627,0.9191207563581982,1.255139094352168
1366,2023-06-13 00:00:00+00:00,0.9232643197091439,6.888643750054152,0.9232643197091439,6.888643750054152,0.9232643197091439,0.504738515570717,0.9232643197091439,1.2592826577031138
1367,2023-06-14 00:00:00+00:00,0.9170231644639646,6.894884905299332,0.9170231644639646,6.894884905299332,0.9170231644639646,0.5109796708158963,0.9170231644639646,1.2530415024579344
1368,2023-06-15 00:00:00+00:00,0.8883736586392472,6.9235344111240495,0.8883736586392472,6.9235344111240495,0.8883736586392472,0.5396291766406137,0.8883736586392472,1.224391996633217
1369,2023-06-16 00:00:00+00:00,0.9143424175857748,6.897565652177522,0.9143424175857748,6.897565652177522,0.9143424175857748,0.5136604176940861,0.9143424175857748,1.2503607555797447
1370,2023-06-17 00:00:00+00:00,0.9419041822132969,6.87000388755,0.9419041822132969,6.87000388755,0.9419041822132969,0.4860986530665641,0.9419041822132969,1.2779225202072666
1371,2023-06-18 00:00:00+00:00,0.9448233728582952,6.867084696905002,0.9448233728582952,6.867084696905002,0.9448233728582952,0.4831794624215658,0.9448233728582952,1.280841710852265
1372,2023-06-19 00:00:00+00:00,0.9430784564606026,6.868829613302695,0.9430784564606026,6.868829613302695,0.9430784564606026,0.4849243788192584,0.9430784564606026,1.2790967944545724
1373,2023-06-20 00:00:00+00:00,0.9676706328395805,6.893421789681673,0.9676706328395805,6.893421789681673,0.9676706328395805,0.46033220244028045,0.9676706328395805,1.3036889708335502
1374,2023-06-21 00:00:00+00:00,1.0406631145475869,6.966414271389679,1.0406631145475869,6.966414271389679,1.0406631145475869,0.38733972073227413,1.0406631145475869,1.3766814525415565
1375,2023-06-22 00:00:00+00:00,1.0685408279155384,6.994291984757631,1.0685408279155384,6.994291984757631,1.0685408279155384,0.35946200736432254,1.0685408279155384,1.404559165909508
1376,2023-06-23 00:00:00+00:00,1.0769648646901564,7.002716021532248,1.0769648646901564,7.002716021532248,1.0769648646901564,0.35103797058970443,1.0769648646901564,1.412983202684126
1377,2023-06-24 00:00:00+00:00,1.0873781822868152,7.013129339128907,1.0873781822868152,7.013129339128907,1.0873781822868152,0.34062465299304573,1.0873781822868152,1.4233965202807848
1378,2023-06-25 00:00:00+00:00,1.0871257227780815,7.0128768796201735,1.0871257227780815,7.0128768796201735,1.0871257227780815,0.3408771125017793,1.0871257227780815,1.4231440607720511
1379,2023-06-26 00:00:00+00:00,1.0756049411286226,7.001356097970715,1.0756049411286226,7.001356097970715,1.0756049411286226,0.35239789415123834,1.0756049411286226,1.4116232791225922
1380,2023-06-27 00:00:00+00:00,1.0842367333378937,7.0099878901799855,1.0842367333378937,7.0099878901799855,1.0842367333378937,0.3437661019419672,1.0842367333378937,1.4202550713318634
1381,2023-06-28 00:00:00+00:00,1.0763420797459535,7.0020932365880455,1.0763420797459535,7.0020932365880455,1.0763420797459535,0.3516607555339075,1.0763420797459535,1.4123604177399232
1382,2023-06-29 00:00:00+00:00,1.0796152090283027,7.005366365870395,1.0796152090283027,7.005366365870395,1.0796152090283027,0.34838762625155834,1.0796152090283027,1.4156335470222723
1383,2023-06-30 00:00:00+00:00,1.0849161639944767,7.010667320836569,1.0849161639944767,7.010667320836569,1.0849161639944767,0.3430866712853842,1.0849161639944767,1.4209345019884463
1384,2023-07-01 00:00:00+00:00,1.0831604906933194,7.008911647535411,1.0831604906933194,7.008911647535411,1.0831604906933194,0.34484234458654145,1.0831604906933194,1.419178828687289
1385,2023-07-02 00:00:00+00:00,1.0845276674113933,7.0102788242534855,1.0845276674113933,7.0102788242534855,1.0845276674113933,0.34347516786846755,1.0845276674113933,1.420546005405363
1386,2023-07-03 00:00:00+00:00,1.0933249496066941,7.019076106448787,1.0933249496066941,7.019076106448787,1.0933249496066941,0.33467788567316664,1.0933249496066941,1.4293432876006638
1387,2023-07-04 00:00:00+00:00,1.0986944380231958,7.024445594865289,1.0986944380231958,7.024445594865289,1.0986944380231958,0.32930839725666494,1.0986944380231958,1.4347127760171654
1388,2023-07-05 00:00:00+00:00,1.0861416668846493,7.011892823726742,1.0861416668846493,7.011892823726742,1.0861416668846493,0.34186116839521147,1.0861416668846493,1.422160004878619
1389,2023-07-06 00:00:00+00:00,1.0833905446579135,7.009141701500006,1.0833905446579135,7.009141701500006,1.0833905446579135,0.34461229062194737,1.0833905446579135,1.4194088826518831
1390,2023-07-07 00:00:00+00:00,1.0728092696918432,6.998560426533936,1.0728092696918432,6.998560426533936,1.0728092696918432,0.3551935655880177,1.0728092696918432,1.4088276076858128
1391,2023-07-08 00:00:00+00:00,1.0744840463649836,7.000235203207076,1.0744840463649836,7.000235203207076,1.0744840463649836,0.35351878891487726,1.0744840463649836,1.4105023843589533
1392,2023-07-09 00:00:00+00:00,1.076169321357335,7.001920478199427,1.076169321357335,7.001920478199427,1.076169321357335,0.35183351392252604,1.076169321357335,1.4121876593513045
1393,2023-07-10 00:00:00+00:00,1.0753962249706561,7.001147381812748,1.0753962249706561,7.001147381812748,1.0753962249706561,0.35260661030920476,1.0753962249706561,1.4114145629646258
1394,2023-07-11 00:00:00+00:00,1.0831590326157583,7.0089101894578505,1.0831590326157583,7.0089101894578505,1.0831590326157583,0.3448438026641026,1.0831590326157583,1.419177370609728
1395,2023-07-12 00:00:00+00:00,1.085827824205992,7.011578981048085,1.085827824205992,7.011578981048085,1.085827824205992,0.3421750110738689,1.085827824205992,1.4218461621999616
1396,2023-07-13 00:00:00+00:00,1.0901211751010187,7.015872331943111,1.0901211751010187,7.015872331943111,1.0901211751010187,0.3378816601788422,1.0901211751010187,1.4261395130949883
1397,2023-07-14 00:00:00+00:00,1.0996908354848365,7.025441992326929,1.0996908354848365,7.025441992326929,1.0996908354848365,0.3283119997950244,1.0996908354848365,1.4357091734788061
1398,2023-07-15 00:00:00+00:00,1.0778144452740066,7.003565602116099,1.0778144452740066,7.003565602116099,1.0778144452740066,0.3501883900058543,1.0778144452740066,1.4138327832679762
1399,2023-07-16 00:00:00+00:00,1.077708732783786,7.003459889625879,1.077708732783786,7.003459889625879,1.077708732783786,0.3502941024960749,1.077708732783786,1.4137270707777556
1400,2023-07-17 00:00:00+00:00,1.0730652990204066,6.9988164558624995,1.0730652990204066,6.9988164558624995,1.0730652990204066,0.3549375362594544,1.0730652990204066,1.4090836370143762
1401,2023-07-18 00:00:00+00:00,1.0652141921906888,6.990965349032781,1.0652141921906888,6.990965349032781,1.0652141921906888,0.3627886430891723,1.0652141921906888,1.4012325301846584
1402,2023-07-19 00:00:00+00:00,1.0663740046276142,6.992125161469707,1.0663740046276142,6.992125161469707,1.0663740046276142,0.3616288306522469,1.0663740046276142,1.4023923426215839
1403,2023-07-20 00:00:00+00:00,1.0667494082168023,6.9925005650588945,1.0667494082168023,6.9925005650588945,1.0667494082168023,0.3612534270630589,1.0667494082168023,1.402767746210772
1404,2023-07-21 00:00:00+00:00,1.0619874056760477,6.98773856251814,1.0619874056760477,6.98773856251814,1.0619874056760477,0.3660154296038136,1.0619874056760477,1.3980057436700173
1405,2023-07-22 00:00:00+00:00,1.0630941670914336,6.986631801102754,1.0630941670914336,6.986631801102754,1.0630941670914336,0.3649086681884278,1.0630941670914336,1.3991125050854032
1406,2023-07-23 00:00:00+00:00,1.06549447539916,6.984231492795027,1.06549447539916,6.984231492795027,1.06549447539916,0.3625083598807014,1.06549447539916,1.4015128133931296
1407,2023-07-24 00:00:00+00:00,1.0482261245065445,7.001499843687642,1.0482261245065445,7.001499843687642,1.0482261245065445,0.3797767107733168,1.0482261245065445,1.3842444625005141
1408,2023-07-25 00:00:00+00:00,1.0390878343390892,7.010638133855098,1.0390878343390892,7.010638133855098,1.0390878343390892,0.388915000940772,1.0390878343390892,1.3751061723330589
1409,2023-07-26 00:00:00+00:00,1.0425203922136443,7.007205575980542,1.0425203922136443,7.007205575980542,1.0425203922136443,0.38548244306621693,1.0425203922136443,1.378538730207614
1410,2023-07-27 00:00:00+00:00,1.0448585293842294,7.004867438809957,1.0448585293842294,7.004867438809957,1.0448585293842294,0.3831443058956318,1.0448585293842294,1.380876867378199
1411,2023-07-28 00:00:00+00:00,1.0416168254011133,7.0081091427930735,1.0416168254011133,7.0081091427930735,1.0416168254011133,0.3863860098787478,1.0416168254011133,1.377635163395083
1412,2023-07-29 00:00:00+00:00,1.044373339367697,7.00535262882649,1.044373339367697,7.00535262882649,1.044373339367697,0.3836294959121641,1.044373339367697,1.3803916773616667
1413,2023-07-30 00:00:00+00:00,1.0440290855334147,7.005696882660772,1.0440290855334147,7.005696882660772,1.0440290855334147,0.38397374974644644,1.0440290855334147,1.3800474235273843
1414,2023-07-31 00:00:00+00:00,1.0439488014391427,7.005777166755045,1.0439488014391427,7.005777166755045,1.0439488014391427,0.3840540338407184,1.0439488014391427,1.3799671394331123
1415,2023-08-01 00:00:00+00:00,1.0329338435507134,7.016792124643474,1.0329338435507134,7.016792124643474,1.0329338435507134,0.3950689917291477,1.0329338435507134,1.368952181544683
1416,2023-08-02 00:00:00+00:00,1.046995843905569,7.002730124288618,1.046995843905569,7.002730124288618,1.046995843905569,0.38100699137429195,1.046995843905569,1.3830141818995387
1417,2023-08-03 00:00:00+00:00,1.0382249696888781,7.011500998505309,1.0382249696888781,7.011500998505309,1.0382249696888781,0.3897778655909828,1.0382249696888781,1.3742433076828477
1418,2023-08-04 00:00:00+00:00,1.0377908654021386,7.011935102792049,1.0377908654021386,7.011935102792049,1.0377908654021386,0.39021196987772244,1.0377908654021386,1.3738092033961082
1419,2023-08-05 00:00:00+00:00,1.03471453981525,7.015011428378938,1.03471453981525,7.015011428378938,1.03471453981525,0.39328829546461114,1.03471453981525,1.3707328778092196
1420,2023-08-06 00:00:00+00:00,1.0351606248968355,7.0145653432973525,1.0351606248968355,7.0145653432973525,1.0351606248968355,0.3928422103830255,1.0351606248968355,1.371178962890805
1421,2023-08-07 00:00:00+00:00,1.034554614546504,7.015171353647684,1.034554614546504,7.015171353647684,1.034554614546504,0.39344822073335683,1.034554614546504,1.3705729525404737
1422,2023-08-08 00:00:00+00:00,1.0475085346293793,7.002217433564809,1.0475085346293793,7.002217433564809,1.0475085346293793,0.3804943006504816,1.0475085346293793,1.383526872623349
1423,2023-08-09 00:00:00+00:00,1.0562626282600234,6.993463339934165,1.0562626282600234,6.993463339934165,1.0562626282600234,0.3717402070198376,1.0562626282600234,1.392280966253993
1424,2023-08-10 00:00:00+00:00,1.0490791934503052,7.000646774743883,1.0490791934503052,7.000646774743883,1.0490791934503052,0.37892364182955574,1.0490791934503052,1.3850975314442748
1425,2023-08-11 00:00:00+00:00,1.0456894907200087,7.0040364774741795,1.0456894907200087,7.0040364774741795,1.0456894907200087,0.3823133445598521,1.0456894907200087,1.3817078287139783
1426,2023-08-12 00:00:00+00:00,1.046657697183241,7.003068271010947,1.046657697183241,7.003068271010947,1.046657697183241,0.3813451380966198,1.046657697183241,1.3826760351772107
1427,2023-08-13 00:00:00+00:00,1.046080912521585,7.003645055672603,1.046080912521585,7.003645055672603,1.046080912521585,0.3819219227582759,1.046080912521585,1.3820992505155547
1428,2023-08-14 00:00:00+00:00,1.0453171808271768,7.004408787367011,1.0453171808271768,7.004408787367011,1.0453171808271768,0.3826856544526841,1.0453171808271768,1.3813355188211465
1429,2023-08-15 00:00:00+00:00,1.0431086515531298,7.006617316641059,1.0431086515531298,7.006617316641059,1.0431086515531298,0.3848941837267311,1.0431086515531298,1.3791269895470994
1430,2023-08-16 00:00:00+00:00,1.0359488619430826,7.013777106251106,1.0359488619430826,7.013777106251106,1.0359488619430826,0.3920539733367783,1.0359488619430826,1.3719671999370522
